zip,eiaid,utility_name,state,service_type,ownership,comm_rate,ind_rate,res_rate
19886,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19885,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19884,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19969,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19967,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19960,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19962,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19850,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19955,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19956,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19718,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19713,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19712,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19711,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19710,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19717,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
19901,5027,Delmarva Power,DE,Bundled,Investor Owned,0.120965561584,0.109291938521,0.133985712406
21610,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21613,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21612,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21930,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21619,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21874,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21154,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21659,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21658,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21901,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21903,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21902,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21904,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21643,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21647,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21648,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21649,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21829,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21821,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21826,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21638,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21632,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21634,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21853,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21852,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21851,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21850,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21856,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21034,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21922,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21921,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21920,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21662,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21663,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21666,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21667,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21801,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21802,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21803,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21804,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21661,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21664,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21673,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21671,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21653,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21655,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21654,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21657,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21838,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21830,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21837,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21836,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21864,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21865,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21862,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21863,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21861,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21670,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21160,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21918,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21913,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21911,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21916,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21917,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21914,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21915,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21678,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21817,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21814,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21813,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21811,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21132,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21890,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21810,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21624,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21627,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21620,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21629,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21849,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21840,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21841,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21842,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21843,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
21690,5027,Delmarva Power,MD,Bundled,Investor Owned,0.126186635894,0.0896458877285,0.139883560688
19973,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19971,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19975,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19979,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19933,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19810,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19721,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19894,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19895,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19896,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19897,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19890,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19891,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19892,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19893,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19898,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19899,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19946,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19941,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19808,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19707,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19701,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19702,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19703,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19708,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19709,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19936,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19931,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19930,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19803,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19802,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19801,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19807,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19806,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19805,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19804,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19809,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19735,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19734,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19736,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19731,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19730,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19733,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19732,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19880,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19886,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19885,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19884,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19969,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19967,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19960,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19962,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19850,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19955,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19956,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19718,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19713,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19712,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19711,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19710,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19717,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
19901,5027,Delmarva Power,DE,Delivery,Investor Owned,0.0184483040909,0.00602470782293,0.0436839272063
21610,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21613,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21612,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21930,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21619,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21874,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21154,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21659,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21658,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21901,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21903,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21902,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21904,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21643,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21647,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21648,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21649,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21829,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21821,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21826,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21638,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21632,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21634,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21853,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21852,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21851,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21850,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21856,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21034,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21922,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21921,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21920,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21662,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21663,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21666,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21667,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21801,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21802,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21803,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21804,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21661,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21664,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21673,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21671,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21653,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21655,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21654,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21657,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21838,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21830,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21837,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21836,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21864,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21865,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21862,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21863,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21861,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21670,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21160,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21918,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21913,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21911,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21916,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21917,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21914,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21915,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21678,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21817,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21814,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21813,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21811,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21132,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21890,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21810,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21624,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21627,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21620,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21629,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21849,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21840,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21841,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21842,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21843,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
21690,5027,Delmarva Power,MD,Delivery,Investor Owned,0.0310457898589,0.0145877862013,0.0495642805674
48872,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48012,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48017,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48014,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48015,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48366,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48367,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48360,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48361,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48092,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48091,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48096,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48097,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48094,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48098,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48099,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48059,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48117,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48115,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48114,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
48469,5109,DTE Electric Company,MI,Bundled,Investor Owned,0.113243798097,0.077664372246,0.153917689446
